1024529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001092896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194008	0	0	0	0	0	0	0	0.000291971	0	0.001146132	0.000697837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4094259	0	0	0	0	0	0	0	0.000583942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4324240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000629327	0	0	0	0	0	0	0	0	0	0	0	0.000281532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3438642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000658111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028770155	0	0	0	0	0	0	0	0	0	0.003594771	0
188997	0	0	0	0	0	0	0	0.002627737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002303389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001338688	0	0.000748503	0	0	0	0	0	0.001806141	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000980392	0
198788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000640205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191034	0	0	0	0	0	0.000294898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000324044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3804335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001682086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1142657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000420875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002523836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000695169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000841043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000286369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000307882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4392196	0	0	0.025641026	0.00511509	0.003961268	0.014155116	0	0	0	0.001719198	0.000697837	0.000244141	0	0.007462687	0.004228856	0.00486827	0.001683502	0.000389257	0.001858736	0.007665505	0	0	0	0.008752735	0.005034613	0.005701615	0.000658111	0.001666204	0.006602839	0	0.003338898	0.026759376	0	0	0.002146691	0	0.001126126	0.008928571	0	0	0.00068918	0.001390337	0	0.008359457	0.002616431	0.055997235	0	0	0.006024096	0.002880922	0.001122754	0	0.000432713	0	0.002145923	0.001337665	0.008127634	0.00298842	0	0	0.004426178	0.001712329	0	0.004631279	0.055857637	0.001330672	0.001615509	0.005498282	0	0.000168805	0.018300654	0
4396235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000847099	0	0	0	0	0	0	0	0	0
315391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191095	0	0.000373552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000653595	0
210542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000572738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4357871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000669344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000356252	0	0	0	0	0	0	0	0
210095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000960307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343643	0	0	0	0
190490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000497512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001689189	0	0	0	0	0	0	0	0	0	0	0.000605327	0	0	0.000748503	0	0	0	0	0	0	0	0	0	0.000948467	0	0	0	0	0	0	0	0	0	0	0
54563	0	0	0.001039501	0	0	0.000589797	0.002149217	0	0	0	0	0	0.005889282	0	0.000248756	0.000572738	0.001683502	0	0.000371747	0	0.000774293	0	0	0	0	0	0.000987167	0.001110803	0	0	0	0.00168563	0	0	0	0	0.000281532	0	0	0	0.00137836	0	0	0.001828631	0	0	0	0.000605327	0.002008032	0.000320102	0.000374251	0	0	0	0.003372164	0	0	0	0	0	0	0	0	0	0	0.007096917	0.001077006	0	0	0.000168805	0	0
564334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168805	0	0
363064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000316756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3807411	0	0	0	0	0	0	0.000307031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199555	0	0	0	0	0	0	0.000307031	0	0	0	0	0	0	0	0	0.000572738	0	0	0	0	0	0	0	0	0	0.000316756	0	0	0	0	0	0	0	0	0	0	0.000281532	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000356252	0	0	0	0	0	0.000168805	0.000326797	0
168071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0.000950269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000960307	0	0	0	0.00114657	0	0	0	0	0	0	0	0	0	0	0	0.000343643	0	0	0	0
182054	0	0	0	0	0	0.000294898	0	0	0	0	0	0	0	0	0	0.000286369	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000324044	0.001252087	0	0	0	0	0	0.000563063	0	0	0.000841043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268730	0	0	0	0	0	0	0.002763279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359872	0	0	0	0	0	0.000294898	0	0	0	0	0.001046755	0.000976563	0.002355713	0	0	0.000286369	0.002104377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000923645	0	0	0	0.009384776	0	0.001044932	0	0	0	0	0	0	0	0	0	0	0.00030656	0.00152876	0.000301023	0	0	0	0	0	0	0	0.002471577	0	0.000807754	0.001030928	0	0	0	0
191148	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417362	0	0	0	0.000715564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191095	0.000602047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168805	0	0
4333499	0	0	0	0	0	0	0.000307031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364289	0	0	0	0	0	0	0	0	0	0	0	0.000732422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4467447	0	0	0	0	0	0.000589797	0.000307031	0	0	0	0.002442428	0	0	0	0	0.000572738	0	0	0	0.003484321	0	0.003835091	0	0	0	0	0.011516946	0.000555401	0	0	0.001252087	0.000632111	0	0	0.002504472	0	0.003378378	0.000923645	0	0	0	0	0	0.000261233	0	0.002073972	0	0	0	0.008642766	0.000748503	0	0	0	0.000613121	0.008217084	0.005719446	0.001120657	0	0	0.014543155	0	0	0.000712504	0	0	0	0.001718213	0	0.012660365	0	0
768553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012163892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030656	0	0	0	0	0	0	0	0	0	0	0	0	0.000687285	0	0	0	0
4472158	0	0	0.000693001	0	0.002200704	0.000884695	0	0	0	0.000573066	0	0	0	0.001622323	0	0.002004582	0	0.083690152	0	0.048432056	0.001935734	0	0	0.000312598	0	0.000316756	0	0.001110803	0.00165071	0	0	0.002739149	0	0	0	0	0.000563063	0.006157635	0.001151742	0	0	0	0	0.002089864	0	0.000691324	0	0.000605327	0.002008032	0.010883483	0.000374251	0.001920615	0.006490697	0	0.00030656	0.00038219	0.001505117	0	0	0.000391389	0.003793867	0.001141553	0	0	0.009886307	0.006209803	0.013731826	0.000343643	0	0	0.005555556	0
2821474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00034459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4463709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000210704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000570776	0	0	0	0	0	0	0	0	0	0
4449054	0	0	0	0.00511509	0	0	0	0	0	0	0.007327285	0.003662109	0.016489988	0.007462687	0	0.003722795	0.01010101	0	0	0.016027875	0	0	0	0	0	0	0	0	0	0	0	0.00168563	0	0	0	0	0	0.00523399	0	0	0	0	0	0	0	0	0	0	0	0.002240717	0.002994012	0	0	0	0.003678725	0.014714313	0.004214329	0	0	0	0	0	0	0	0	0	0	0.001718213	0	0.005064146	0	0
192438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0.000329056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4328189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001121705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180120	0	0	0.005197505	0	0	0	0	0	0	0.001719198	0	0	0	0	0	0.004009164	0	0	0	0	0	0	0	0	0.000314663	0.017104846	0	0	0.000660284	0.004212573	0.000834725	0	0	0.000274952	0	0	0.00365991	0	0	0	0.00103377	0	0	0.002351097	0	0	0	0	0	0	0.000374251	0	0	0	0	0.002102045	0	0	0	0	0	0	0	0	0	0.000665336	0.000269251	0.000343643	0	0	0	0
4366060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000280426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4448052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4456576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000307882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1076557	0.000274801	0	0	0	0	0	0	0.000583942	0	0	0	0	0	0.000648929	0	0	0	0.000389257	0	0.001045296	0	0.001917546	0	0	0	0	0	0	0.001980852	0	0	0.005899705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000605327	0	0	0	0	0.000432713	0	0	0.000191095	0	0	0	0.003522505	0	0.001141553	0	0	0	0	0	0	0	0	0.013071895	0
4446898	0	0	0	0.005754476	0	0	0.00614062	0	0	0.001719198	0	0.001220703	0	0.000648929	0	0.004581901	0	0.000389257	0.008550186	0	0	0.000958773	0	0	0	0	0	0.001388503	0.003631562	0.014906027	0	0.00168563	0	0.000824856	0.000715564	0	0	0	0	0	0	0	0	0.000261233	0	0	0	0	0	0.008642766	0	0	0	0	0.008277131	0	0.005117399	0.00298842	0	0	0	0	0	0.001068757	0	0	0.003769521	0.001030928	0	0.000675219	0	0
1145098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000324044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4425214	0	0	0.004851005	0	0.000440141	0.00176939	0	0	0.007717751	0.001719198	0	0.000976563	0	0	0	0	0.000420875	0.0089529	0	0	0.000387147	0	0	0.000312598	0	0.001583782	0.001974334	0	0	0	0.001252087	0	0	0.000274952	0.00822898	0	0	0.000307882	0.001151742	0.002523129	0	0	0	0.000261233	0	0	0.001121705	0	0.001338688	0	0	0	0.016443098	0.00766802	0.00030656	0	0	0.000747105	0.00236267	0	0.001896933	0	0	0	0	0.000443557	0.004846527	0	0.000694605	0	0	0
3424669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336710	0	0	0	0	0	0	0	0	0	0	0	0	0.000588928	0	0	0	0	0	0	0	0	0.000479386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000326797	0
4473176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000782779	0	0	0	0	0	0	0	0	0	0	0	0
4338624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12535954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1656781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005343783	0	0	0	0	0	0	0	0
4403378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312140	0	0	0	0	0	0	0.000307031	0	0	0.000573066	0	0.000244141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0.000640205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302746	0	0	0	0	0.000440141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000421408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000605327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
757622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000865426	0	0	0	0	0	0	0	0	0	0	0	0	0.000443557	0	0	0	0	0	0
4482404	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000632111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0089529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002222222
4351228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000570776	0	0	0	0	0	0.005841924	0	0.002532073	0	0
179534	0	0	0	0	0.000440141	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0.000314663	0	0	0	0	0.000324044	0	0	0	0	0	0	0	0	0	0	0.00034459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193968	0	0	0	0	0	0.000884695	0	0.001167883	0	0.000573066	0	0.001220703	0	0	0.001243781	0.000286369	0	0	0.000371747	0	0	0	0	0.000312598	0.00188798	0.000633513	0	0.000277701	0.001980852	0.001296176	0.002921536	0	0	0.000274952	0.000357782	0	0.001407658	0.000307882	0	0	0	0	0	0.001306165	0	0.000345662	0	0	0	0	0	0	0	0	0.001226242	0.00038219	0.000301023	0	0	0	0.000632311	0.000570776	0	0.000712504	0	0.001774229	0	0.003436426	0	0	0	0
4415965	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516966	0	0	0	0	0	0.000294898	0	0	0.001653804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000357782	0	0	0	0	0	0	0	0	0.000261233	0	0	0	0	0	0	0	0	0.004327131	0.00248083	0	0	0	0	0.000590667	0	0	0	0.000423549	0	0	0	0	0	0.005093772	0	0	0
3579831	0	0	0	0	0	0.000294898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417362	0	0	0	0	0	0	0.000307882	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0	0.000373552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4469576	0	0	0	0	0	0	0.018421861	0	0	0	0	0	0	0	0	0.000286369	0.000420875	0	0	0	0	0.000479386	0	0	0	0	0	0.000277701	0	0.002268308	0	0.000210704	0	0	0	0	0	0	0	0	0	0.001737921	0	0	0.000523286	0.000691324	0	0.001210654	0.004016064	0.000320102	0.000374251	0	0	0	0	0	0	0	0	0	0	0	0	0.001425009	0	0	0.000269251	0	0	0	0	0.005185185
4390593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168805	0	0
316267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4015273	0	0	0	0.001278772	0	0	0.000307031	0	0	0.007449857	0	0.000244141	0.000588928	0	0.000248756	0.004581901	0	0.000778513	0.04795539	0	0	0.023969319	0	0	0	0	0.005923001	0.000277701	0.000660284	0.000324044	0.000834725	0.000632111	0	0	0.000357782	0	0.000281532	0.002155172	0	0	0.00275672	0	0	0	0	0	0	0.001210654	0	0.005441741	0	0	0	0	0.009196812	0.004012994	0.005418423	0.002614867	0	0	0	0	0	0.013537585	0	0	0	0.000343643	0	0.001012829	0	0
4464533	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000324465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000301023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4391625	0.101676285	0	0	0	0.000440141	0	0	0	0	0	0	0.000488281	0	0	0	0	0	0	0	0	0	0	0	0.000312598	0	0	0.000987167	0	0	0	0	0	0	0	0	0.001920615	0	0	0.00259142	0.001682086	0.00034459	0.000347584	0	0	0	0.000691324	0.008693214	0	0	0.000960307	0	0.000320102	0.000432713	0.00022553	0	0	0	0	0	0	0.000948467	0	0	0	0	0.010645376	0	0	0	0	0	0
